idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1059,-110.88798,32.53701,0.64384,0.99571,0.61913,0.45751,0.0,0.0476,0.0,0.0,0.01153,0.0,0.01421,0.98351,0.33827,0.36508
1431,-111.24555,32.55385,0.50579,0.0,0.60611,0.09861,0.0,0.42309,0.2654,0.20421,0.14508,0.26685,0.6734,0.3819,0.43761,0.46193
1834,-111.33916,32.56875,0.69423,0.0,0.77062,0.34055,0.36645,0.38293,0.51623,0.30106,0.43121,0.55659,0.6734,0.54522,0.55151,0.5561
2947,-110.64012,32.59966,0.27222,0.0,0.82386,0.6305,0.96728,0.90443,0.93116,0.53401,0.75687,0.34991,0.69733,0.27703,0.64731,0.63918
3137,-110.77636,32.60819,0.45162,0.0,0.69744,0.55437,0.0,0.95431,0.64079,0.77956,0.31486,0.01514,0.7377,0.6397,0.57752,0.61213
3154,-110.63149,32.60679,0.27222,0.97757,0.87477,0.6305,0.96728,0.90443,0.93116,0.53401,0.75687,0.34991,0.69733,0.30928,0.72843,0.73476
6448,-110.64691,32.72236,0.11701,0.93059,0.6044,0.75067,0.0,0.93188,0.96785,0.71046,0.73444,0.43245,0.22907,0.43116,0.54505,0.57473
6754,-111.55145,32.74269,0.05825,0.94408,0.68674,0.68751,0.60203,0.08642,0.79931,0.87084,0.66296,0.16989,0.71336,0.6334,0.65824,0.66759
6945,-111.67948,32.75021,0.75615,0.0,0.76649,0.45007,0.8543,0.72969,0.69454,0.54445,0.58833,0.65578,0.56254,0.74809,0.62636,0.61676
6960,-111.55142,32.7499,0.13945,0.0,0.0,0.95157,0.93214,0.88609,0.99028,0.98387,0.89089,0.72442,0.71336,0.56316,0.65316,0.6431
7151,-111.67946,32.75743,0.75615,0.0,0.68813,0.45007,0.8543,0.72969,0.69454,0.54445,0.58833,0.65578,0.56254,0.63454,0.61088,0.60209
7152,-111.67092,32.75741,0.75615,0.0,0.83631,0.45007,0.8543,0.72969,0.69454,0.54445,0.58833,0.65578,0.58533,0.89379,0.63587,0.61904
7153,-111.66239,32.75739,0.75615,0.0,0.8222,0.45007,0.8543,0.72969,0.69454,0.54445,0.58833,0.65578,0.58962,0.88386,0.63422,0.6174
7165,-111.55993,32.75714,0.13945,0.0,0.94666,0.95157,0.93214,0.88609,0.99028,0.98387,0.89089,0.72442,0.89952,0.66844,0.81,0.79853
7166,-111.55139,32.75712,0.13945,0.0,0.84138,0.95157,0.93214,0.88609,0.99028,0.98387,0.89089,0.72442,0.71336,0.58854,0.75961,0.74936
7167,-111.54286,32.75709,0.13945,0.0,0.69139,0.95157,0.93214,0.88609,0.99028,0.98387,0.89089,0.72442,0.70669,0.95762,0.75816,0.74533
8804,-111.63659,32.81505,0.29404,0.0,0.0,0.64544,0.44165,0.26489,0.91622,0.8437,0.49943,0.76737,0.03804,0.57096,0.40588,0.3938
10414,-111.96127,32.87307,0.77238,0.99571,0.56342,0.90562,0.7102,0.5536,0.54662,0.61939,0.76731,0.88273,0.59629,0.83037,0.72056,0.72399
10436,-111.77319,32.873,0.20219,0.99695,0.0,0.93116,0.35042,0.69671,0.95607,0.92149,0.93984,0.84934,0.75124,0.98511,0.65611,0.66314
10438,-111.7561,32.87298,0.36474,0.0,0.88955,0.78525,0.87053,0.84908,0.90221,0.8266,0.90707,0.83533,0.75088,0.684,0.70832,0.68846
10439,-111.74755,32.87297,0.36474,0.0,0.94501,0.78525,0.87053,0.84908,0.90221,0.8266,0.90707,0.83533,0.75088,0.63025,0.71257,0.69309
10440,-111.739,32.87295,0.36474,0.0,0.97969,0.78525,0.87053,0.84908,0.90221,0.8266,0.90707,0.83533,0.73966,0.62301,0.71514,0.69571
10620,-111.96128,32.88029,0.77238,0.0,0.8297,0.90562,0.7102,0.5536,0.54662,0.61939,0.76731,0.88273,0.59629,0.12151,0.64372,0.63728
10642,-111.77318,32.88021,0.20219,0.99519,0.61701,0.93116,0.35042,0.69671,0.95607,0.92149,0.93984,0.84934,0.90857,0.99028,0.78255,0.78962
10645,-111.74753,32.88018,0.494,0.99705,0.87828,0.79703,0.6855,0.34918,0.71971,0.38025,0.52605,0.87094,0.6103,0.94852,0.63438,0.61624
10650,-111.70479,32.88012,0.33973,0.97173,0.62322,0.72214,0.55928,0.8404,0.44361,0.36459,0.2928,0.71573,0.04858,0.9909,0.52559,0.52521
10817,-112.03824,32.88745,0.77238,0.0,0.59696,0.90562,0.7102,0.5536,0.54662,0.61939,0.76731,0.88273,0.37828,0.51209,0.54823,0.53373
10849,-111.76462,32.88742,0.20219,0.0,0.99349,0.93116,0.35042,0.69671,0.95607,0.92149,0.93984,0.84934,0.91338,0.67511,0.78465,0.78792
11056,-111.75606,32.89462,0.35409,0.99488,0.65459,0.9418,0.47643,0.91487,0.82691,0.58766,0.88025,0.49152,0.49674,0.98212,0.67035,0.67258
11057,-111.74751,32.89461,0.35409,0.99214,0.78432,0.9418,0.47643,0.91487,0.82691,0.58766,0.88025,0.49152,0.49633,0.97731,0.68594,0.68814
11078,-111.56794,32.89424,0.38671,0.0,0.53871,0.51659,0.57593,0.79181,0.45953,0.75346,0.62239,0.7823,0.69981,0.96124,0.6137,0.61463
11263,-111.74749,32.90182,0.35409,0.0,0.92376,0.9418,0.47643,0.91487,0.82691,0.58766,0.88025,0.49152,0.50419,0.78055,0.62618,0.61598
11589,-110.72129,32.90344,0.45162,0.0,0.56233,0.55437,0.0,0.95431,0.64079,0.77956,0.31486,0.01514,0.76866,0.75651,0.49534,0.51975
12471,-111.98698,32.9452,0.77238,0.99664,0.53695,0.90562,0.7102,0.5536,0.54662,0.61939,0.76731,0.88273,0.59944,0.95524,0.66371,0.65436
12716,-111.65327,32.95216,0.01892,0.93059,0.58569,0.09861,0.0,0.18147,0.4155,0.41643,0.38438,0.155,0.32851,0.96062,0.39682,0.41599
13143,-111.52486,32.96625,0.72462,0.93059,0.73429,0.5936,0.48708,0.23155,0.67857,0.51804,0.39306,0.61123,0.90056,0.95803,0.63971,0.63609
13320,-111.77303,32.974,0.4157,0.0,0.72622,0.14673,0.0,0.51768,0.85988,0.94294,0.69852,0.37384,0.41839,0.66524,0.4271,0.43319
13349,-111.52483,32.97347,0.72462,0.95281,0.86221,0.5936,0.48708,0.23155,0.67857,0.51804,0.39306,0.61123,0.87006,0.7683,0.65501,0.65399
13354,-111.48204,32.97332,0.32598,0.97612,0.53339,0.91937,0.54553,0.77186,0.84613,0.50429,0.92108,0.22307,0.90108,0.97276,0.75113,0.76105
13556,-111.51624,32.98065,0.32598,0.95281,0.72173,0.91937,0.54553,0.77186,0.84613,0.50429,0.92108,0.22307,0.89203,0.78618,0.74915,0.7629
13692,-112.11542,32.98835,0.77238,0.95281,0.64415,0.90562,0.7102,0.5536,0.54662,0.61939,0.76731,0.88273,0.83425,0.68472,0.64896,0.63467
